onset	duration	trial_number	instance_id	values	weights	target_profit	target_capacity	instance_number	response_type	response_correct	response_time	xyCoordinates	error	instance_type	solution	instance_complexity	propagations_MZN	decisions_SAT	sum_values	sum_weights	nSolutions	IC_expost_lin	lat_highest_vw_ratio	eventType	trial_type	response_button	instance_region
136.3	10.035	4	220-0.43-0.61	48173383638	2422718209	109	43	1	no	correct	0.6251878	(6.5,5.5)(2,4.5)(1,2)(7.5,1)(4,6)(5,0.5)	NA	1	no	high	188	1	180	100	0	0.03333333333333333	left	3	inter_trial_screen	left	phase_transition
146.335	3.001	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6557976	(1,4.5)(6.5,1)(7,5)(0.5,2)(3,6)(2.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	1	items_screen	right	underconstrained
149.336	22.02	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6557976	(1,4.5)(6.5,1)(7,5)(0.5,2)(3,6)(2.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	11	decision_screen	right	underconstrained
171.356	2.017	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6557976	(1,4.5)(6.5,1)(7,5)(0.5,2)(3,6)(2.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	2	response_screen	right	underconstrained
172.01	0	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6557976	(1,4.5)(6.5,1)(7,5)(0.5,2)(3,6)(2.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	21	button_press	right	underconstrained
173.373	8.035	5	74-0.43-0.4	184438204043	3334926383	81	65	45	yes	correct	0.6557976	(1,4.5)(6.5,1)(7,5)(0.5,2)(3,6)(2.5,0.5)	NA	6	yes	low	135	6	203	152	10	0.2167487684729064	left	3	inter_trial_screen	right	underconstrained
181.408	3.005	6	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6747069	(1.5,5.5)(8,3)(2,0.5)(8,5.5)(4,1)(0,2.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	1	items_screen	right	overconstrained
184.413	22.019	6	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6747069	(1.5,5.5)(8,3)(2,0.5)(8,5.5)(4,1)(0,2.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	11	decision_screen	right	overconstrained
206.432	2.017	6	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6747069	(1.5,5.5)(8,3)(2,0.5)(8,5.5)(4,1)(0,2.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	2	response_screen	right	overconstrained
207.105	0	6	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6747069	(1.5,5.5)(8,3)(2,0.5)(8,5.5)(4,1)(0,2.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	21	button_press	right	overconstrained
208.449	8.035	6	145-0.41-0.86	13362523338	49394452223	118	74	39	no	correct	0.6747069	(1.5,5.5)(8,3)(2,0.5)(8,5.5)(4,1)(0,2.5)	NA	5	no	low	97	0	138	182	0	0.13768115942028986	left	3	inter_trial_screen	right	overconstrained
216.484	3.002	7	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5670137	(0.5,4)(6.5,4)(1,1.5)(4.5,6)(2,5.5)(7.5,1.5)	NA	5	no	low	83	0	128	164	0	0.140625	left	1	items_screen	right	overconstrained
219.486	22.018	7	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5670137	(0.5,4)(6.5,4)(1,1.5)(4.5,6)(2,5.5)(7.5,1.5)	NA	5	no	low	83	0	128	164	0	0.140625	left	11	decision_screen	right	overconstrained
241.504	2.018	7	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5670137	(0.5,4)(6.5,4)(1,1.5)(4.5,6)(2,5.5)(7.5,1.5)	NA	5	no	low	83	0	128	164	0	0.140625	left	2	response_screen	right	overconstrained
242.07	0	7	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5670137	(0.5,4)(6.5,4)(1,1.5)(4.5,6)(2,5.5)(7.5,1.5)	NA	5	no	low	83	0	128	164	0	0.140625	left	21	button_press	right	overconstrained
243.522	10.035	7	32-0.43-0.87	354927395	29242444340	111	70	34	no	correct	0.5670137	(0.5,4)(6.5,4)(1,1.5)(4.5,6)(2,5.5)(7.5,1.5)	NA	5	no	low	83	0	128	164	0	0.140625	left	3	inter_trial_screen	right	overconstrained
253.557	3.004	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.776736	(0,5.5)(6,1)(6,5.5)(1,1.5)(2.5,6)(8,2.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	1	items_screen	right	phase_transition
256.561	22.019	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.776736	(0,5.5)(6,1)(6,5.5)(1,1.5)(2.5,6)(8,2.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	11	decision_screen	right	phase_transition
278.58	2.017	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.776736	(0,5.5)(6,1)(6,5.5)(1,1.5)(2.5,6)(8,2.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	2	response_screen	right	phase_transition
279.355	0	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.776736	(0,5.5)(6,1)(6,5.5)(1,1.5)(2.5,6)(8,2.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	21	button_press	right	phase_transition
280.597	8.036	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.776736	(0,5.5)(6,1)(6,5.5)(1,1.5)(2.5,6)(8,2.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	3	inter_trial_screen	right	phase_transition
288.633	0.037	8	112-0.45-0.64	352915382947	272743294433	123	91	15	no	correct	0.776736	(0,5.5)(6,1)(6,5.5)(1,1.5)(2.5,6)(8,2.5)	NA	3	no	high	306	3	193	203	0	0.0155440414507772	right	4	inter_block_screen	right	phase_transition
